bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,Keyword,is_new_keyword
0.8555972,0.24137156,0.042328473,-0.011659432,0.065721534,-0.24225624,-0.11495624,-0.018357519,-0.117765576,0.13039707,0.019919908,0.024206432,0.08153112,0.16913302,0.051757567,-0.067738086,-0.14438224,0.015483401,0.008881598,-0.029081753,0.020195417,-0.007643053,0.01455256,-0.055895153,-0.03550812,0.012688621,0.03942837,-0.064812146,-0.07015395,-0.025398243,0.0053198608,0.021912036,0.017603856,-0.0416725,0.003183708,-0.044746164,0.058941945,-0.024179235,0.021085845,-0.021449212,0.03483985,0.010255871,0.017769707,0.021997785,-0.029685562,-0.021365855,-0.039223745,-0.008618169,0.05349822,0.028497908,generative ai executive course,True
0.7989762,0.39058787,0.10894466,0.0824197,-0.116923556,-0.08184818,0.10467559,-0.01619371,0.005678504,-0.12714736,0.036967598,-0.07550334,0.15424214,0.029540606,0.06874307,0.051992867,0.0013628767,-0.05212255,-0.006914767,0.031406354,0.075729266,-0.11539612,0.016794736,0.060699366,0.0021231845,0.034689832,0.061721407,0.03737014,0.060433052,0.00978076,-0.07633541,-0.015963517,-0.029870633,0.007546496,-0.07465004,0.048984013,0.0308406,-0.04513242,0.04219137,0.009197587,0.07720241,0.045296438,0.12210586,0.012102435,0.044335153,0.10920841,0.008411706,0.0706802,0.033432946,-0.05946228,generative ai explained nvidia course,True
0.79392385,0.37687653,0.12541455,0.07232755,-0.10016863,-0.087031774,0.11292363,-0.016333591,-0.03558588,-0.13341478,0.030422118,-0.07066125,0.16135408,0.02499926,0.06505639,0.094919905,-0.0558274,-0.05011523,-0.0071495343,-0.0016462572,0.078940764,-0.14138682,-0.00040863804,0.05363148,0.006405353,0.055789802,0.03166614,0.03458544,0.04993602,0.013072256,-0.06456443,-0.019765673,-0.01933217,0.010699338,-0.08089729,0.076073855,0.00484092,-0.06586484,0.058774754,-0.00043641386,0.021854818,0.06645432,0.12968832,-0.010287533,0.047422968,0.09256434,-0.010593944,0.08888236,0.038093913,-0.032918572,generative ai explained nvidia course answers,True
0.7733723,0.3812417,0.10946188,0.100203,-0.15529732,-0.038332388,0.098778635,0.001061572,0.019825155,-0.15550904,0.041355677,-0.047641143,0.16514224,0.0038233483,0.093807645,0.0473176,0.0073287454,-0.05740671,-0.0261566,-0.0039336537,0.0985544,-0.040067174,0.03983057,0.10999311,0.01108132,0.06619265,0.05561654,0.03428942,0.0708138,0.015149089,-0.08742072,-0.05359416,0.011009522,-0.038575698,-0.042089507,0.067747526,0.037311807,-0.08865042,0.060667742,0.0044185305,0.09481071,0.06714858,0.113525376,-0.0006174894,0.054101814,0.12688944,-0.020768225,0.06191136,0.03776053,-0.08179674,generative ai explained nvidia free course,True
0.8531499,0.23063658,-0.038365766,-0.018957589,0.01934505,-0.17083313,-0.028628532,-0.13831817,0.018518025,0.10689846,-0.106610976,-0.03519938,-0.071875855,-0.022509784,0.057630558,0.06485993,0.05958361,-0.066641696,-0.08296357,0.06169839,-0.0044713533,0.030779168,0.047364533,0.069585375,0.10799407,0.0070104008,0.05313721,-0.104509555,-0.06480546,-0.03852954,-0.05295787,-0.10629185,0.0001781091,0.0891555,0.008133241,-0.06299554,-0.027928978,0.024351928,-0.017604763,0.0650333,0.1294636,0.026660362,0.098327816,0.041139156,0.012482553,0.03251626,0.032603987,0.037625983,0.07751169,-0.040233288,generative ai finance course,True
0.7409765,0.30494943,0.13262607,-0.10863719,0.0094358465,-0.11890223,-0.089817286,0.021806505,-0.15931286,0.2402332,0.013519729,0.037082072,-0.08826127,0.118042685,-0.048355687,0.015896413,-0.07599687,-0.14137524,-0.04004432,0.055555567,0.14210637,0.06293444,-0.0032409541,-0.094056085,-0.029296905,-0.20375285,-0.025064241,0.1416445,0.0012383489,-0.01608062,0.036603536,0.057713367,-0.06373387,0.05058529,0.14772531,-0.030699594,0.06827662,0.054229405,-0.011261543,0.12124956,-0.019987889,0.050508443,-0.02797831,0.08641443,-0.018491602,0.00035319917,0.028270181,0.009594919,0.03260453,-0.0076559815,generative ai for agile leaders course,True
0.710522,0.31051928,0.11243101,-0.06714495,-0.022351893,-0.14133193,-0.115534246,0.057151604,-0.21890078,0.1877966,0.043711424,0.11713165,-0.10381629,0.14053924,-0.013389441,0.049641203,-0.064007185,-0.11547593,-0.04640438,0.062077258,0.16939442,0.049010903,0.0013978761,-0.086016096,-0.05713566,-0.20635647,-0.072638914,0.14022234,-0.051260963,0.026159683,0.07177206,0.049185924,-0.051338658,0.021878144,0.14122136,-0.02111755,0.05085241,0.07945978,-0.009468363,0.16541357,-0.015161149,0.008421555,-0.041688174,0.045131613,-0.030217372,0.0043703574,0.05293894,0.014397529,0.030320868,-0.010668327,generative ai for agile leaders course training,True
0.78455144,0.48076087,-0.026736962,0.023877501,-0.0071074897,-0.14286886,-0.019950194,-0.0040017613,-0.020741154,0.025055382,-0.008289242,0.05610556,0.08212076,-0.1254621,-0.022810789,-0.09796941,0.026258541,-0.097633846,0.048465934,0.005652061,-0.029560948,-0.076034345,0.039214842,-0.008283686,-0.029955395,0.0126094995,0.09345004,0.002116264,-0.047004588,-0.024467824,0.011384042,0.11863685,-0.094061986,-0.018456943,0.0025852057,0.05501293,0.08129608,-0.020450167,-0.05750656,-0.05155384,-0.0036214504,-0.04309176,0.031119388,-0.06102722,0.05567868,-0.046066638,-0.009020146,0.072839186,0.04529325,0.046928614,generative ai for art course,True
0.8268965,0.46006593,0.0787383,-0.007758933,-0.02311977,-0.112759836,0.11194931,-0.007998596,-0.03913765,0.019589242,0.012098489,-0.033148102,-0.04023862,-0.011052739,-0.015705187,-0.030800255,-0.009071035,0.022624627,0.0024298402,0.10740885,0.010409209,0.0117349755,-0.10110353,-0.029220527,0.029785637,-0.042757217,0.07771614,-0.0005517401,0.05218617,0.04364162,0.01083822,0.06495844,-0.07970868,0.07003991,-0.03798708,0.010037653,-0.0070890007,0.049239077,0.022860184,0.014036986,-0.017598024,-0.008449727,-0.021319179,-0.05284368,-0.0131121995,0.009389882,-0.006800306,0.057875536,0.041603606,0.013683259,generative ai for beginners course,True
0.8378752,0.45562455,0.021018561,0.005531002,-0.052249525,-0.068185754,0.09998604,0.034324266,-0.037164673,-0.01277164,0.027745645,-0.013720517,-0.036336794,-0.025243381,-0.03712785,-0.04426123,0.0034744516,-0.0064862682,-3.3106113e-05,0.08950654,0.038166888,0.08867592,-0.08484182,-0.0032921827,0.021150269,-0.026929738,0.095897555,-0.009974506,0.06424922,0.05766961,0.0023952017,0.028023144,-0.07854324,0.037614845,0.0015203177,0.002308383,0.009662527,0.042038064,0.031153424,0.00849685,-0.03126838,-0.0077652233,-0.04202692,-0.039837554,-0.007232354,0.026663711,-0.017953804,0.055541582,0.028995492,0.01848431,generative ai for beginners free course,True
0.82569355,0.39049768,0.02864812,-0.05202825,-0.05684434,-0.116614886,0.12154617,0.02694297,-0.0762688,0.01959521,0.057681557,-0.055956133,-0.089634955,0.009058331,0.08010972,-0.029982934,-0.051910333,-0.056237854,-0.08012964,0.092614055,0.01373407,0.001981913,-0.028574394,-0.049411062,0.06801173,-0.033472653,0.0020077429,-0.034375187,0.053786337,0.076705694,0.008782323,0.07561891,-0.0857869,0.07523159,-0.074328505,0.015371598,0.06570783,0.043709543,0.076457344,-0.00034603963,-0.058497492,0.039575543,-0.033478446,-0.06889156,-0.01193079,-0.004770922,0.0050578094,0.10949065,-0.029974854,0.034585685,generative ai for beginners microsoft course,True
0.7768144,0.29285938,0.1513054,-0.09164605,0.04461409,-0.17804429,-0.14463001,-0.031565454,-0.10127826,0.25067422,-0.011124739,-0.031072494,-0.17313321,-0.1419759,0.08125857,0.004107852,0.031735893,-0.13944891,-0.044452507,-0.0007357988,-0.08370249,-0.0012211312,0.06964243,0.042040206,0.07848911,0.04079478,0.01278412,-0.126373,-0.08802106,-0.042531,0.018533587,-0.015511884,-0.045844745,0.069721654,0.0028030714,-0.021240063,-0.012545986,0.04516805,0.044296894,-0.022679336,0.022174472,-0.07530303,0.038869396,-0.016255502,0.020423602,0.0036970114,0.012900328,0.029385746,0.0020759387,0.036161788,generative ai for business course,True
0.7768568,0.31081823,-0.03155145,-0.08471209,-0.107067175,0.03346432,-0.29657075,0.06715522,-0.038260236,0.26822853,-0.054476663,-0.028587693,-0.16318694,-0.14710312,0.019920971,-0.008382459,0.037030045,-0.10468576,-0.030897548,0.0068087606,-0.039954882,0.0023967263,0.016587658,0.04072243,0.08561932,0.03159378,0.002393577,-0.10914482,-0.053594287,-0.05798649,0.023247523,-0.027942734,-0.016293328,0.041802663,0.011778825,-0.012237063,0.0119109405,0.03787849,0.05946789,-0.020711392,-0.015362807,-0.04079818,0.04035105,-0.0035118132,0.022933789,0.022104243,0.019259451,0.046125706,-0.020712644,0.027171599,generative ai for business course online,True
0.80128634,0.29148516,0.119031124,-0.09905871,0.0077582253,-0.110710606,-0.15999928,-0.0072231884,-0.098359734,0.19433722,-0.0016326354,-0.0500722,-0.16364533,-0.17000464,0.07667647,0.004603382,0.027862199,-0.14705668,-0.055707373,-0.01598239,-0.0725031,0.09667771,0.05520698,0.055649307,0.06949818,0.06256301,0.045011867,-0.12553175,-0.051919587,-0.02058068,0.011749969,-0.07208655,-0.028932255,0.032643344,0.040536504,-0.012748954,-0.016267654,0.017608836,0.0769418,-0.0075020334,0.03306689,-0.050819613,0.021227455,-0.01677564,0.043405294,0.0142562175,-0.017913332,0.02797852,-0.004933639,0.010932067,generative ai for business free course,True
0.7189764,0.28708956,0.22802742,-0.13085762,0.045895875,-0.17051908,-0.18195099,-0.1354306,-0.1617968,0.31168583,0.009261442,-0.013877644,-0.19467491,0.016320543,-0.007831908,0.02167311,-0.0024539859,-0.19044143,0.0061957156,0.041651838,0.028632184,0.07482039,0.011625183,-0.014114235,0.052033465,-0.066043854,0.014323539,0.03529934,-0.05057593,-0.007799894,0.031942807,-0.023516042,0.00096233084,0.10093727,0.034609973,0.023849623,0.06617089,0.024698269,-0.011033435,0.029808061,-0.020711588,-0.06908098,0.046391547,0.009140815,-0.036195822,0.01656077,-0.035061445,0.01974334,-0.004787302,0.021701613,generative ai for business leaders course,True
0.7431364,0.29339167,0.15337189,-0.11039191,-0.008711897,-0.10118503,-0.21853037,-0.10078836,-0.15517858,0.28021765,0.04095973,-0.037656438,-0.18353827,0.018703692,-0.037960537,-0.025289355,0.033534903,-0.18286589,-0.023624664,0.034365304,0.06415515,0.1391858,-0.015247268,-0.025397032,0.03844151,-0.026548369,0.06442353,0.04413929,-0.033130594,0.010481994,0.0034276298,-0.07428697,0.01946531,0.06357964,0.07294861,0.00916863,0.1068265,0.023955798,-0.030909123,0.06345681,-0.054201085,-0.04313132,0.01912254,0.042751677,-0.028796446,0.042487167,-0.05173558,0.020448666,-0.024658686,0.010266744,generative ai for business leaders course free,True
0.7328209,0.29695955,0.039239842,-0.11400627,-0.09199973,0.03414072,-0.33026984,-0.019689402,-0.101823434,0.33681992,-0.024381002,-0.009451199,-0.18642995,-0.013495648,-0.062766105,0.011075803,0.014831808,-0.16357705,0.0046561775,0.04738975,0.057943456,0.07193135,-0.02600014,-0.01085937,0.06488155,-0.05985675,0.005169677,0.045092415,-0.019715285,-0.032665737,0.030467382,-0.035085525,0.022732208,0.069951884,0.028520362,0.025866482,0.080713876,0.017439807,0.0050088754,0.031479917,-0.051971667,-0.046727568,0.04107368,0.02285331,-0.0153117655,0.035930596,-0.027098604,0.029454317,-0.023697352,0.010388852,generative ai for business leaders course online,True
0.72896373,0.30309576,0.034138564,-0.110158764,-0.09340929,0.029930795,-0.33765113,-0.0073557273,-0.09078759,0.33989725,-0.02619347,0.0035255111,-0.19335894,-0.021007933,-0.060760636,0.023062088,0.006319486,-0.16833249,-0.0042203898,0.046170533,0.04453872,0.057858948,-0.006995975,0.004478075,0.06879888,-0.06646452,0.0049551805,0.040605254,-0.020733895,-0.030496933,0.030541295,-0.036737055,0.024365362,0.08696924,0.022639668,0.031946555,0.05809165,0.010287315,0.0154033555,0.020919248,-0.032659996,-0.058050837,0.032552518,0.0084003825,-0.024098242,0.025253138,-0.024871603,0.030009165,-0.018844945,0.018431272,generative ai for business leaders online course,True
0.719502,0.29115036,0.263258,-0.037017196,0.03264785,-0.18345807,-0.12928967,-0.04849758,0.0176183,0.32603547,0.023873944,-0.10461203,-0.103792906,-0.10805587,0.095797926,0.06929794,0.118927956,-0.14322901,-0.048170976,-0.022601662,-0.059479855,0.048856415,0.00018187029,0.014958886,0.028809624,-0.03163188,0.010297119,-0.11988142,-0.09072389,-0.06758922,0.024652295,-0.0010637013,-0.020288449,0.08165856,0.01062311,-0.018325431,-0.036896028,0.05877959,0.034646116,-0.05004015,0.06097207,-0.10218802,0.03633378,-0.06357238,-0.032279506,-0.02637955,-0.014429088,0.044786654,-0.0136941625,0.07393594,generative ai for business transformation course,True
0.823325,0.35742894,0.04380245,0.027470166,-0.036340203,-0.19650687,-0.037501913,0.07932267,-0.011987112,0.1719109,-0.008156354,-0.006891516,0.06484985,-0.030265814,0.006133663,-0.108446166,-0.016110618,-0.080569565,0.059369206,-0.008125138,-0.016852994,0.0025062833,0.03138068,-0.012125236,-0.05862726,-0.017635008,0.10718072,-0.02091821,-0.031813815,-0.07918631,-0.009521522,0.15775542,-0.090962686,0.013654731,0.045528796,0.009182989,0.0014598332,-0.04335243,-0.043355964,-0.05526335,-0.06375613,0.051618367,0.029652692,-0.0789595,0.062893115,-0.0062212027,-0.004723778,0.023821836,0.03825108,0.017933683,generative ai for creative professionals course,True
0.8921944,0.14577919,-0.024003955,-0.04789257,-0.0907243,-0.06480927,0.07103212,0.057616223,0.015963795,-0.0056095924,0.026296845,-0.040219232,0.011213945,-0.008382553,-0.009188711,-0.120182045,-0.07887663,-0.023224136,-0.13389674,-0.0018729274,0.06541748,-0.014403358,-0.067233145,0.04073182,0.016662318,-0.101552844,-0.048862074,-0.0032599347,-0.1058566,-0.047318652,-0.0028783767,0.071034856,0.02028616,0.11168519,0.060382586,-0.06225494,-0.12757446,-0.0049426905,0.024258398,0.006185377,0.102511965,-0.042500187,-0.085542075,0.073787645,-0.026241094,0.02838746,0.08334203,0.06266965,-0.011003141,0.002461117,generative ai for cybersecurity course,True
0.82286644,0.42094883,-0.0014057129,-0.035554342,-0.10855328,-0.07714672,0.06510183,-0.028814036,-0.05267323,0.13932814,0.014086964,0.029858438,-0.03758029,-0.023205742,0.049742147,-0.0037390473,-0.06885256,-0.05819633,-0.061036132,-0.026170855,-0.056321084,0.06535537,-0.03367576,-0.050402336,0.10826226,0.05710698,0.06785168,0.034072258,-0.053867247,-0.019604445,-0.01926077,0.064350486,-0.08764912,0.043685596,-0.044906802,-0.060842287,-0.046036772,0.049521655,-0.053057007,0.0024710998,-0.013723581,-0.08736094,-0.022093914,-0.055120435,0.013222035,-0.031283066,-0.03180155,0.060215373,0.024852585,0.035349414,generative ai for data analytics course,True
0.8116823,0.34991485,0.056420717,0.028460324,-0.04111493,-0.09645784,0.23297909,0.04591389,-0.001231581,0.18187825,-0.10652708,0.065373495,-0.026212791,-0.065579474,0.114297405,-0.06696608,-0.019706467,-0.05175277,-0.08251231,-0.06535302,-0.019141095,0.08831492,-0.0048932186,-0.03898236,0.10194521,0.029546846,0.02307085,0.038391713,-0.05697923,-0.009612975,0.034978654,0.038036924,-0.029998852,0.026153503,-0.046591174,-0.1016249,-0.055899218,0.0383372,-0.007320905,0.014095367,0.021243347,-0.063180536,-0.033700038,-0.03848383,0.020742226,0.026427388,0.0025967665,0.04844732,0.026431018,0.05301307,generative ai for data engineering course,True
0.77619493,0.34650338,0.024125898,0.028022116,0.049937032,-0.19463754,0.11419867,0.19970115,0.067386605,0.15778592,-0.11351206,-0.004715957,-0.013639653,-0.058215167,0.058774516,-0.15224372,-0.036820326,-0.10695624,0.046556503,-0.070820026,-0.058961242,-0.035733048,0.048592873,-0.046673704,-0.018054022,0.013515099,0.060043745,0.022763835,-0.06691122,-0.046936747,0.010528467,0.13827275,-0.048518572,0.0046907547,-0.0070825103,0.007797848,0.12569602,-0.022542153,-0.068983115,-0.01292571,0.07257589,0.0070176446,0.040201224,-0.06022528,0.08791899,0.008101695,-0.014077943,0.06167002,0.06542702,0.008157156,generative ai for design course,True
0.7640387,0.38798627,0.1060893,-0.009264186,-0.008514878,-0.17373173,0.09754432,0.1763602,0.05644804,0.1436875,-0.07601052,0.010036308,-0.014330155,-0.09976708,0.03241234,-0.16279206,-0.0013262302,-0.10122867,0.06637821,-0.06718305,-0.023168959,-0.04302851,0.046211235,-0.0043530315,-0.008089664,-0.0008669155,0.099714115,0.03874395,-0.03586163,-0.014992676,-0.004388306,0.11509392,-0.06958069,0.013286121,-0.02578626,0.0633496,0.11992254,-0.04441239,-0.082295135,-0.021156684,0.038355928,0.0170865,0.05686852,-0.10807577,0.092221335,0.00048358357,-0.033134248,0.060723994,0.052718278,0.0078104283,generative ai for designers course,True
0.8413891,0.34376138,0.031750612,-0.04011192,-0.024582615,-0.102036975,0.16873482,0.15657695,-0.033246987,0.09286583,-0.002967768,0.010608885,0.021471005,-0.0358024,0.0077889897,-0.11341076,-0.018663645,0.03022256,0.01665315,0.020486936,-0.012859195,0.1204094,-0.0069139423,-0.005853564,0.065904535,-0.0069283172,0.072772555,0.03702985,0.00552976,-0.034038242,-0.036907926,0.094956115,-0.093763486,0.0153698195,-0.030205976,-0.006286857,0.005724796,0.029100431,0.02310834,0.05583657,-0.06650618,0.004109842,-0.061924767,-0.04720416,0.055704262,0.102179736,-0.044951543,0.032453757,-0.033223048,-0.02624766,generative ai for developers course,True
0.82082856,0.20840436,0.10561041,-0.09234738,-0.11567389,-0.040207107,0.12457935,0.19087856,-0.053283714,0.16303954,-0.027923994,0.035046525,0.011285131,-0.053158846,0.03142897,-0.120080926,-0.057798877,-0.051462505,-0.052120335,-0.045609944,-0.054007996,0.06155434,0.029966874,-0.053075135,-0.03644296,-0.1008545,0.044444945,-0.04551542,-0.04427841,-0.05013006,-0.08883829,0.028731305,-0.13074338,0.03247056,0.016013552,-0.11046972,-0.06318763,0.020072328,0.07195915,0.16435806,-0.04511208,0.039067425,0.03992818,-0.0319623,0.052174643,0.05090005,-0.05289736,-0.05306375,-0.07613021,0.079655714,generative ai for devops course,True
0.81046164,0.42718697,-0.016582802,0.06742905,0.015862647,-0.16900644,-0.01705147,0.06109712,-0.15460485,0.1256448,-0.012089581,0.017197099,0.043952744,0.033722572,-0.015917514,-0.05061892,-0.08972276,0.012287902,0.012910653,-0.017799841,-0.030592209,-0.026765576,-0.035610367,-0.07026946,0.022751281,-0.010592846,-0.018691506,-0.042961013,-0.024403004,-0.02303085,0.08915238,0.124492265,-0.057787262,-0.0019257446,-0.047440782,0.013430582,0.034243893,0.024114655,0.02498299,0.009762936,-0.02690231,-0.10055595,0.019613335,0.006023555,-0.019046884,-0.03623299,-0.02963179,0.10075205,0.02767505,0.008531111,generative ai for educators course,True
0.84327865,0.46510452,0.09244858,0.007952561,-0.031423654,-0.046109684,0.084302396,-0.038761955,-0.07928624,-0.024397803,0.038047686,0.03605018,0.011740212,-0.0087934295,-0.102676034,0.023055686,-0.019097438,0.017872402,-0.039954644,-0.011898291,-0.03335299,0.047550287,-0.013831094,0.02677015,-0.020561002,0.048448067,0.046364736,0.0046806834,0.018395457,0.027456816,0.021537567,0.038086943,-0.033172242,-0.01306101,-0.026248168,-0.013768944,-0.016708573,0.036283564,0.011582549,-0.00022302203,-0.06922973,-0.048854772,-0.024663005,-0.010150619,0.0372055,-0.01626529,-0.035493,0.044374444,-0.002000488,0.0020725843,generative ai for everyone course,True
0.84413075,0.4436982,0.07017317,0.007499106,-0.04675019,0.00589325,0.04594705,0.02720272,-0.10860015,-0.047025874,0.04856811,0.05106558,0.025855897,-0.020096157,-0.07360911,0.05744575,-0.07871313,-0.03898196,-0.013680538,-0.036164124,-0.011758047,0.10911373,0.005499733,0.0292931,-0.057385873,0.07208947,0.052870147,-0.0015196825,0.029460555,0.041206487,0.03375562,0.005286624,-0.032218285,-0.06289678,0.030086486,0.014307472,0.0021672286,-0.039292425,0.017804936,0.00047400664,-0.033502314,-0.022908706,-0.03595641,-0.012889346,0.044080064,0.024215607,-0.027827753,0.013038188,0.0063256104,-0.0026577644,generative ai for everyone free course,True
