Region,Match type,bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,is_new_keyword,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),last_month_searches,three_month_avg,six_month_avg,mom_change,search_trend,Avg_ CPC,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start
USA,Exact match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
USA,Phrase match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
A,Broad match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
A,Exact match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
A,Phrase match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
B,Broad match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
B,Exact match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
B,Phrase match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
C,Broad match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
C,Exact match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
C,Phrase match,-0.8752588033676147,0.2999154031276703,-0.19905999302864075,-0.035465218126773834,-0.02176951803267002,0.09382271766662598,0.024929072707891464,-0.034809187054634094,0.01064855232834816,0.08781569451093674,-0.016278132796287537,-0.05849706381559372,0.014810527674853802,-0.12662869691848755,-0.08404546231031418,-0.01931345835328102,-0.10055901110172272,0.06691215187311172,0.049198590219020844,-0.014907212927937508,-0.007837877608835697,-0.06046094745397568,0.057286012917757034,-0.00520595908164978,-0.002594053978100419,-0.0240792166441679,0.07575088739395142,0.04314656928181648,-0.016544902697205544,0.036611657589673996,0.0034595101606100798,0.014886193908751011,0.06555034220218658,0.0027590016834437847,0.09064269065856934,-0.04045712202787399,0.014457720331847668,-0.005831754766404629,0.025343693792819977,0.015013162046670914,0.007920090109109879,-0.019395658746361732,-0.007823252119123936,0.028793921694159508,0.036625202745199203,0.0316486731171608,-0.052528589963912964,0.01087337825447321,-0.008651175536215305,-0.024353310465812683,True,High,67.0,0.0,0.0,10.0,10.0,11.666666666666666,0.0,-1.4285714285714275,0.0,Monday,0.0,1.0,0.0,28.0
USA,Phrase match,-0.8851171731948853,-0.12384682148694992,-0.2210717797279358,0.21450097858905792,-0.040139976888895035,0.14270786941051483,0.04179408773779869,0.10957710444927216,-0.12847517430782318,0.04714956507086754,-0.05844356492161751,-0.014901118353009224,0.0327514223754406,-0.04430929943919182,0.0242923554033041,0.05343911051750183,0.05269336327910423,-0.038638174533843994,-0.04604623466730118,0.07422758638858795,0.06492520868778229,0.03948678821325302,-0.004707863088697195,-0.05876763537526131,-0.022112037986516953,-0.009266972541809082,-0.02059554122388363,0.036506202071905136,-0.039147794246673584,0.08502385020256042,0.0011285984655842185,-0.0067613390274345875,-0.026481322944164276,-0.016125885769724846,-0.037264566868543625,-0.0035713498946279287,0.040519241243600845,-0.03663355112075806,0.0079152537509799,-0.0011177042033523321,-0.016932671889662743,-0.005142695736140013,0.025107843801379204,0.02741675078868866,-0.007079397793859243,0.011462906375527382,0.004283769987523556,-0.01084703765809536,0.02992652915418148,0.034031447023153305,False,High,88.0,4.34,11.78,10.0,13.333333333333334,23.333333333333332,-50.0,-5.142857142857142,8.059999999999999,Monday,0.0,1.0,0.0,28.0
A,Broad match,-0.8851171731948853,-0.12384682148694992,-0.2210717797279358,0.21450097858905792,-0.040139976888895035,0.14270786941051483,0.04179408773779869,0.10957710444927216,-0.12847517430782318,0.04714956507086754,-0.05844356492161751,-0.014901118353009224,0.0327514223754406,-0.04430929943919182,0.0242923554033041,0.05343911051750183,0.05269336327910423,-0.038638174533843994,-0.04604623466730118,0.07422758638858795,0.06492520868778229,0.03948678821325302,-0.004707863088697195,-0.05876763537526131,-0.022112037986516953,-0.009266972541809082,-0.02059554122388363,0.036506202071905136,-0.039147794246673584,0.08502385020256042,0.0011285984655842185,-0.0067613390274345875,-0.026481322944164276,-0.016125885769724846,-0.037264566868543625,-0.0035713498946279287,0.040519241243600845,-0.03663355112075806,0.0079152537509799,-0.0011177042033523321,-0.016932671889662743,-0.005142695736140013,0.025107843801379204,0.02741675078868866,-0.007079397793859243,0.011462906375527382,0.004283769987523556,-0.01084703765809536,0.02992652915418148,0.034031447023153305,False,High,88.0,4.34,11.78,10.0,13.333333333333334,23.333333333333332,-50.0,-5.142857142857142,8.059999999999999,Monday,0.0,1.0,0.0,28.0
A,Exact match,-0.8851171731948853,-0.12384682148694992,-0.2210717797279358,0.21450097858905792,-0.040139976888895035,0.14270786941051483,0.04179408773779869,0.10957710444927216,-0.12847517430782318,0.04714956507086754,-0.05844356492161751,-0.014901118353009224,0.0327514223754406,-0.04430929943919182,0.0242923554033041,0.05343911051750183,0.05269336327910423,-0.038638174533843994,-0.04604623466730118,0.07422758638858795,0.06492520868778229,0.03948678821325302,-0.004707863088697195,-0.05876763537526131,-0.022112037986516953,-0.009266972541809082,-0.02059554122388363,0.036506202071905136,-0.039147794246673584,0.08502385020256042,0.0011285984655842185,-0.0067613390274345875,-0.026481322944164276,-0.016125885769724846,-0.037264566868543625,-0.0035713498946279287,0.040519241243600845,-0.03663355112075806,0.0079152537509799,-0.0011177042033523321,-0.016932671889662743,-0.005142695736140013,0.025107843801379204,0.02741675078868866,-0.007079397793859243,0.011462906375527382,0.004283769987523556,-0.01084703765809536,0.02992652915418148,0.034031447023153305,False,High,88.0,4.34,11.78,10.0,13.333333333333334,23.333333333333332,-50.0,-5.142857142857142,8.059999999999999,Monday,0.0,1.0,0.0,28.0
A,Phrase match,-0.8851171731948853,-0.12384682148694992,-0.2210717797279358,0.21450097858905792,-0.040139976888895035,0.14270786941051483,0.04179408773779869,0.10957710444927216,-0.12847517430782318,0.04714956507086754,-0.05844356492161751,-0.014901118353009224,0.0327514223754406,-0.04430929943919182,0.0242923554033041,0.05343911051750183,0.05269336327910423,-0.038638174533843994,-0.04604623466730118,0.07422758638858795,0.06492520868778229,0.03948678821325302,-0.004707863088697195,-0.05876763537526131,-0.022112037986516953,-0.009266972541809082,-0.02059554122388363,0.036506202071905136,-0.039147794246673584,0.08502385020256042,0.0011285984655842185,-0.0067613390274345875,-0.026481322944164276,-0.016125885769724846,-0.037264566868543625,-0.0035713498946279287,0.040519241243600845,-0.03663355112075806,0.0079152537509799,-0.0011177042033523321,-0.016932671889662743,-0.005142695736140013,0.025107843801379204,0.02741675078868866,-0.007079397793859243,0.011462906375527382,0.004283769987523556,-0.01084703765809536,0.02992652915418148,0.034031447023153305,False,High,88.0,4.34,11.78,10.0,13.333333333333334,23.333333333333332,-50.0,-5.142857142857142,8.059999999999999,Monday,0.0,1.0,0.0,28.0
