Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
coursera,USA,Phrase match,existing searches,1.3700000215437929,2.31764233212,1.7974584112597096,2.3176422,1.202059376481657e-07,0.96986604,0.9908435248628398
coursera,USA,Broad match,existing searches,1.3700000215437926,2.01901655718,1.7974583588472135,2.0190165,5.2892280333338704e-08,0.96986556,0.9908435537550708
coursera ai for everyone,USA,Exact match,existing searches,1.3700000215437926,1.81973958191,1.6602230089577297,1.81974,-4.750815769671846e-07,0.8984263,1.0727474672965913
coursera ai for everyone,USA,Phrase match,existing searches,1.3700000215437926,1.87319687911,1.6602230460258935,1.8731972,-3.188041235446804e-07,0.8984263,1.0727474433451234
coursera ai for everyone,USA,Broad match,existing searches,1.3700000215437915,1.80225582459,1.660222873473438,1.8022561,-2.827403222660507e-07,0.8984262,1.072747554839313
coursera edx,USA,Broad match,existing searches,1.3700000215437849,1.56363552733,1.401412083941061,1.5636358,-2.987808398469128e-07,0.81820846,1.2708610468081445
curso de python mit,USA,Broad match,existing searches,1.0,2.39425084317,0.8827156754759078,2.3942509,-2.6580976975054682e-08,0.6736921,1.4727278965552721
data camp python,USA,Phrase match,existing searches,1.3700000215437929,1.79064957881,1.3934911944868795,1.7906497,-7.367107923705873e-08,0.8952577,1.2780848813779138
data camp python,USA,Broad match,existing searches,1.3700000215437875,1.82868924709,1.3934910592619365,1.8286895,-2.088960227020209e-07,0.8952577,1.2780850054037889
data science bits,USA,Exact match,existing searches,1.3700000215437929,1.7846439864,1.4649712826570191,1.784644,-2.1282800188870965e-08,0.6954045,1.21572350877536
data science bits,USA,Phrase match,existing searches,1.3700000215437926,1.8381012836000004,1.4649713197251837,1.8381013,1.5785364126941204e-08,0.6954043,1.2157234780139117
data science bits,USA,Broad match,existing searches,1.3700000215437904,1.92681863318,1.4649712086728588,1.9268187,-9.526696054251717e-08,0.6954045,1.2157235701719793
datacamp machine learning courses,USA,Phrase match,new,1.3700000215437926,2.19345028091,1.2973974435381734,2.1934507,-4.0840579629275453e-07,0.39027846,1.3727482175006522
datacamp machine learning courses,USA,Broad match,new,1.3700000215437922,1.9831726229299995,1.29739734293122,1.983173,-3.8980346017680745e-07,0.39027846,1.3727483239507046
deep learning book,USA,Phrase match,existing searches,1.320000009771203,1.7004733936099996,1.4233296469955434,1.7004738,-3.917903910188869e-07,0.3918094,1.2056237403083734
deep learning book,USA,Broad match,existing searches,1.3200000097711933,1.5408734169299998,1.4233296599681773,1.5408739,-4.6822472432594964e-07,0.39180934,1.2056237293199648
deep learning principles,USA,Exact match,existing searches,1.3700000215437929,1.7611247185200003,1.4492952707737234,1.7611248,-1.3079945770932966e-07,0.9698659,1.2288731384986322
deep learning principles,USA,Phrase match,existing searches,1.3700000215437926,1.81458201572,1.4492953078418869,1.8145821,-9.373129428169592e-08,0.9698659,1.2288731070681362
deep learning specialization andrew ng coursera,USA,Phrase match,existing searches,1.3700000215437926,1.88811248151,1.3532016834371845,1.8881124,5.5705861257138174e-08,0.5392738,1.3161379045015091
deepfake,USA,Exact match,existing searches,1.3700000215437909,2.25968008452,2.123623259001392,2.25968,5.1789896815535044e-08,0.96986544,0.8386610103547376
deepfake,USA,Phrase match,existing searches,1.3700000215437915,2.31313738172,2.123623296069556,2.3131373,8.88580613533918e-08,0.96986604,0.8386609957157841
deepfake,USA,Broad match,existing searches,1.3700000215437926,2.33050045372,2.1236232966279056,2.3305004,8.941641116422262e-08,0.96986556,0.8386609954952814
digital twin machine learning,USA,Exact match,existing searches,1.3700000215437944,2.353833587799999,1.747232289944622,2.353834,-3.260031014029608e-07,0.8182086,1.019326415987528
digital twin machine learning,USA,Phrase match,existing searches,1.370000021543804,2.407290885,1.7472323270127863,2.4072912,-2.88934936865104e-07,0.8182087,1.0193263943621573
digital twin machine learning,USA,Broad match,existing searches,1.3700000215437915,2.19701322702,1.7472321966035111,2.1970134,-1.5112331075428642e-07,0.8182088,1.019326470442257
