Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-27,500,549.2563,186.19745,776.632083460095,283,499.9970305388108,332.59000000000003,21.910722930999498,8.620398540603471,42,39,0.22451922587784878,0.35714285714285715,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,172.15617692878877,283.45,143.4626,163.75352,6.86616828652769,7.837298732244995,163.68834327328972,15.469999999999999,277.7696,9.92067,11.087067270848914,0.39597973928908015,164.1525103367324,33.67,128.02402,12.523266,3.957487373622892,0.3871200690693962,246.50984702257307,0.0,280.4765,0.0,11.109841059462399,0.0,164.28884376580098,332.59000000000003,178.49582,186.19745,7.052908599790361,8.620398540603471,89.19833975043682,0.0,90.283905,0.0,3.747972837823587,0.0
2025-12-27,550,575.65955,186.19745,849.6040712471256,283,549.5312030075962,332.59000000000003,22.8762123625294,8.620398540603471,47,39,0.7416494990075305,0.3191489361702128,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.799299240112305,0.92551851272583,-0.0007904965870626,184.9661778429961,283.45,138.06926,163.75352,6.6080411705238005,7.837298732244995,182.26201164437472,15.469999999999999,304.5084,9.92067,12.15433627046928,0.39597973928908015,182.3030135202254,33.67,133.08183,12.523266,4.1138349215363235,0.3871200690693962,298.6803511717256,0.0,319.84708,0.0,12.697861937910348,0.0,174.63251231139267,332.59000000000003,180.57614,186.19745,7.150562641790063,8.620398540603471,76.21833952447803,0.0,75.23627,0.0,3.0277880112222704,0.0
2025-12-28,300,266.03052,173.06177,507.156343343308,309,299.9999999999434,338.32,11.62537979953872,8.012307955150664,27,38,0.34022706516981266,0.7037037037037037,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,221.86912718283747,286.82,164.2648,149.57838,7.861768585172195,7.1588724797555665,36.53041147032391,18.140000000000004,68.62743,14.1643305,2.739237828914746,0.5653638837402264,41.600461346781984,33.36,33.138298,9.319065,1.0243733854517787,0.28807159165487073,238.04958881917747,0.0,174.76736,0.0,7.9951558236845965,0.0,41.600461346782026,338.32,58.53248,173.06177,2.3237912933386005,8.012307955150664,20.349949833983885,0.0,32.73068,0.0,1.3064325436472428,0.0
2025-12-28,350,358.24008,173.06177,615.8344904338153,309,349.8088969247198,338.32,15.06075538977397,8.012307955150664,30,38,0.3245290425227354,0.7333333333333333,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,208.00230673390962,286.82,155.0405,149.57838,7.420290285982094,7.1588724797555665,70.99884663301754,18.140000000000004,150.97327,14.1643305,6.026040320471681,0.5653638837402264,70.80774355779268,33.36,52.226357,9.319065,1.6144247833201952,0.28807159165487073,264.39751226142175,0.0,236.37863,0.0,10.137123110061914,0.0,42.33728200335994,338.32,58.80607,173.06177,2.3347115372865663,8.012307955150664,43.07410265993809,0.0,63.055397,0.0,2.5889208688926337,0.0
2025-12-28,400,378.38077,173.06177,677.1943030784823,309,400.0000000000674,338.32,16.345272307260494,8.012307955150664,32,38,0.34684470161481684,0.6875,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,277.3364089785469,286.82,205.53679,149.57838,9.837059797973815,7.1588724797555665,61.1809232956493,18.140000000000004,129.43521,14.1643305,5.166357057953867,0.5653638837402264,61.482667725871224,33.36,43.408787,9.319065,1.3418554513328131,0.28807159165487073,324.9522562554908,0.0,278.17984,0.0,12.285107997477848,0.0,42.337282003360045,338.32,58.80607,173.06177,2.3347115372865663,8.012307955150664,32.71046174121659,0.0,41.394897,0.0,1.725452620233896,0.0
2025-12-28,450,426.2076,173.06177,763.4812614697353,309,449.73599883595455,338.32,18.282741284057103,8.012307955150664,39,38,0.28287329999842037,0.7435897435897436,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,305.0700498764015,286.82,223.18376,149.57838,10.681649840309507,7.1588724797555665,72.38456408860422,18.140000000000004,147.20297,14.1643305,5.87555046675708,0.5653638837402264,72.28138487094878,33.36,55.820946,9.319065,1.725540976990513,0.28807159165487073,363.9046142355512,0.0,304.0341,0.0,13.346650760060793,0.0,42.75728194046519,338.32,59.11818,173.06177,2.347169324784261,8.012307955150664,43.07410265993812,0.0,63.055397,0.0,2.5889208652076277,0.0
2025-12-28,500,466.1494,173.06177,841.2904887210739,309,499.94235681796204,338.32,20.19496173523423,8.012307955150664,37,38,2.257302550181993,0.6756756756756757,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,360.53733167211055,286.82,261.4486,149.57838,12.513016808171658,7.1588724797555665,69.3341022446367,18.140000000000004,150.4261,14.1643305,6.00419983257575,0.5653638837402264,70.07092290121474,33.36,54.274757,9.319065,1.6777450944868222,0.28807159165487073,388.27097256996547,0.0,326.9814,0.0,14.59480310055449,0.0,41.60046134678183,338.32,58.53248,173.06177,2.3237912933386005,8.012307955150664,70.07092290121474,0.0,80.63551,0.0,3.276367979515107,0.0
2025-12-28,550,526.0465,173.06177,936.025624770165,309,550.0000000498044,338.32,22.393282454877593,8.012307955150664,42,38,0.28748160946644447,0.7142857142857143,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.606424331665039,0.9287732839584352,-0.0006486517358414,360.53733167211084,286.82,262.14536,149.57838,12.546363345443329,7.1588724797555665,92.39492523520248,18.140000000000004,187.63475,14.1643305,7.489368844766357,0.5653638837402264,97.06774314249108,33.36,76.26633,9.319065,2.3575502646679047,0.28807159165487073,457.6050748146019,0.0,414.65582,0.0,17.817820397365,0.0,41.60046134678201,338.32,58.53248,173.06177,2.3237912933386005,8.012307955150664,50.794463888420495,0.0,52.8581,0.0,2.2516714661699972,0.0
2025-12-29,300,330.63858,176.6833,449.69040045201064,302,299.703193752017,329.52,13.182821573532085,8.244964580237381,99,39,0.1525748715001091,0.9292929292929293,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,100.25628456588696,288.19,64.382416,159.9043,3.0813644223880146,7.653072660712861,99.76743452011604,13.210000000000003,207.82187,8.133023,8.295130585940656,0.3246265196979123,99.67947466601395,28.12,58.43434,8.6459875,1.8063265652034142,0.26726539982660813,169.04465990464303,0.0,246.87512,0.0,9.718847477946888,0.0,68.89570654143608,329.52,69.130844,176.6833,2.8431559786905405,8.244964580237381,61.762827305937876,0.0,14.632674,0.0,0.6208174251182986,0.0
2025-12-29,350,401.2402,176.6833,513.4766178635984,302,349.8202078945665,329.52,16.20397281868661,8.244964580237381,97,39,0.10745175622964269,0.8969072164948454,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,128.51948023051202,288.19,99.587814,159.9043,4.766306264558939,7.653072660712861,110.69444714125103,13.210000000000003,234.70755,8.133023,9.368262288753613,0.3246265196979123,110.60628052280349,28.12,66.944855,8.6459875,2.069404265374059,0.26726539982660813,182.76528509003344,0.0,275.42267,0.0,10.858313115469752,0.0,120.03570790499867,329.52,118.59396,176.6833,5.0580376871928525,8.244964580237381,47.01921489953441,0.0,7.2235904,0.0,0.28762235430702404,0.0
2025-12-29,400,455.774,176.6833,581.7397043904904,302,399.98785104947524,329.52,18.444992984414124,8.244964580237381,104,39,0.1191503416701356,0.9134615384615384,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,149.12670530759135,288.19,119.14113,159.9043,5.702134454314779,7.653072660712861,125.26805932039193,13.210000000000003,259.5753,8.133023,10.36084973160323,0.3246265196979123,125.59308642149198,28.12,77.05757,8.6459875,2.3820087984961154,0.26726539982660813,196.60209098268987,0.0,284.92322,0.0,11.151994170493928,0.0,137.97251412021123,329.52,137.5351,176.6833,5.964566611140375,8.244964580237381,65.41324594657412,0.0,33.315678,0.0,1.32843151979314,0.0
2025-12-29,450,508.15475,176.6833,648.0444892791011,302,449.99999999961375,329.52,20.409761611433126,8.244964580237381,105,39,3.032425803940529,0.8952380952380953,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,151.38162895889292,288.19,122.861496,159.9043,5.88019248997909,7.653072660712861,148.70167214196914,13.210000000000003,290.9571,8.133023,11.61344130060312,0.3246265196979123,149.9166988987517,28.12,94.33621,8.6459875,2.916127820850916,0.26726539982660813,258.93292846066714,0.0,358.45142,0.0,13.931292204698236,0.0,140.67785660112952,329.52,140.9977,176.6833,6.1302882099236555,8.244964580237381,50.3892149378171,0.0,8.705692,0.0,0.3481810237432059,0.0
2025-12-29,500,517.42993,176.6833,715.9306537930154,302,499.97952160840856,329.52,20.628820154128956,8.244964580237381,116,39,0.13437452180480725,0.9224137931034483,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,167.1343436332179,288.19,116.51758,159.9043,5.576570449696519,7.653072660712861,165.74167387572933,13.210000000000003,295.38498,8.133023,11.790178718912339,0.3246265196979123,167.10350409946125,28.12,105.52742,8.6459875,3.2620709855201007,0.26726539982660813,265.7861234374896,0.0,325.31824,0.0,12.50804462971756,0.0,165.83292707840633,329.52,160.62105,176.6833,6.860323870304317,8.244964580237381,68.3604710925125,0.0,31.490688,0.0,1.2604514578208244,0.0
2025-12-29,550,635.74255,176.6833,793.7651516346318,302,549.8227182654063,329.52,25.53248578459974,8.244964580237381,115,39,0.24197837980390174,0.8782608695652174,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.631526470184326,0.9286984205245972,-0.000105401925152,188.26712538227181,288.19,150.17859,159.9043,7.187597737016391,7.653072660712861,180.6152828910175,13.210000000000003,370.46207,8.133023,14.786852010907054,0.3246265196979123,180.940309992117,28.12,115.101845,8.6459875,3.5580360366762953,0.26726539982660813,329.14376421078566,0.0,451.47064,0.0,17.595361366132103,0.0,148.89612716363217,329.52,146.74884,176.6833,6.4055395491156375,8.244964580237381,71.78282689098847,0.0,37.523014,0.0,1.53158514255799,0.0
2025-12-30,300,197.45471,142.21928,516.4999719578163,276,300.0000000000094,295.62999999999994,7.8615656955438995,6.607600712547173,37,38,0.1234549478720765,0.918918918918919,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,108.6143403062021,258.98,63.324047,126.377045,3.030710358944257,6.048447832598909,95.69282984690727,11.68,76.0451,7.713033,3.035311039676641,0.3078627766255111,95.69282984689998,24.97,58.085545,8.12919,1.7955442969230015,0.2512901033227526,144.856791690288,0.0,84.95371,0.0,3.4499920089157134,0.0,54.70075421552447,295.62999999999994,52.8141,142.21928,2.097062489001325,6.607600712547173,100.44245409419685,0.0,59.686867,0.0,2.3145111043247697,0.0
2025-12-30,350,225.73996,142.21928,594.3599436054087,276,350.0000000000066,295.62999999999994,8.96202880063263,6.607600712547173,44,38,0.32927903226707095,0.9090909090909091,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,122.56906364091238,258.98,71.32044,126.377045,3.413419968767642,6.048447832598909,113.20301168245024,11.68,86.10693,7.713033,3.436925697928721,0.3078627766255111,114.22792467664405,24.97,68.31258,8.12919,2.1116831339362667,0.2512901033227526,168.64660955967526,0.0,97.15783,0.0,3.9818081418874973,0.0,54.700754215524036,295.62999999999994,52.8141,142.21928,2.097062489001325,6.607600712547173,126.65263622480738,0.0,75.76802,0.0,2.8831580726294606,0.0
2025-12-30,400,248.09346,142.21928,672.197671802065,276,400.00000000001324,295.62999999999994,9.79388936119313,6.607600712547173,52,38,0.32053845768895456,0.9230769230769231,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,136.6665139245943,258.98,77.57039,126.377045,3.712544878470761,6.048447832598909,126.66697215083235,11.68,89.98822,7.713033,3.5918457721942145,0.3078627766255111,136.66651392458655,24.97,80.53484,8.12919,2.4894987105281543,0.2512901033227526,173.9658558970792,0.0,102.20773,0.0,4.028649149551153,0.0,49.82396197231524,295.62999999999994,48.78441,142.21928,1.9362189589312067,6.607600712547173,176.2101821306188,0.0,97.10132,0.0,3.8290212506950247,0.0
2025-12-30,450,266.59085,142.21928,746.5745227578469,276,449.999999999987,295.62999999999994,10.560314323055142,6.607600712547173,57,38,0.44741428480788853,0.8947368421052632,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,162.92151045930325,258.98,92.92226,126.377045,4.447290425074637,6.048447832598909,136.26018736518918,11.68,82.70648,7.713033,3.3011976631036237,0.3078627766255111,150.81830217549464,24.97,90.96208,8.12919,2.8118262348768814,0.2512901033227526,190.62226359488676,0.0,113.692535,0.0,4.392216402429371,0.0,53.35754599068409,295.62999999999994,42.248505,142.21928,1.6753408478358522,6.607600712547173,206.02019041441616,0.0,110.64978,0.0,4.4927570557728895,0.0
2025-12-30,500,324.03168,142.21928,780.7448118963846,276,500.0000000000221,295.62999999999994,12.911300014677684,6.607600712547173,70,38,0.3718963601748568,0.8428571428571429,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,167.38188694164865,258.98,96.0239,126.377045,4.5957359001890605,6.048447832598909,165.8741419935443,11.68,140.77922,7.713033,5.619148254868284,0.3078627766255111,166.7439710648292,24.97,87.228584,8.12919,2.6964158596203402,0.2512901033227526,295.67906446270405,0.0,183.37448,0.0,7.460004527082269,0.0,52.707546389253395,295.62999999999994,50.779095,142.21928,2.010821993759163,6.607600712547173,151.61338914806478,0.0,89.878105,0.0,3.440473875322178,0.0
2025-12-30,550,339.5828,142.21928,910.6271120994877,276,549.9999999999812,295.62999999999994,13.440485299989408,6.607600712547173,70,38,0.12345494787208372,0.9142857142857143,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.757064342498779,0.9271228313446044,-0.0003463421159697,190.07509553585336,258.98,105.08063,126.377045,5.029194146111293,6.048447832598909,179.7630172336968,11.68,129.11284,7.713033,5.153490294225774,0.3078627766255111,180.1618872304309,24.97,105.38929,8.12919,3.257800859652342,0.2512901033227526,239.9962252234022,0.0,153.75677,0.0,6.092955196352345,0.0,72.49433886808066,295.62999999999994,59.251564,142.21928,2.3905236185541607,6.607600712547173,237.50943590849818,0.0,126.57441,0.0,4.957006239696038,0.0
2025-12-31,300,304.576,114.29727,457.20307030909674,231,299.73723978534014,233.60000000000002,12.023993846191956,5.087692229094368,35,39,0.05646928440094635,0.9142857142857143,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,106.1820073645642,170.29,61.848526,81.86009,2.960091241205866,3.917851523453116,96.71745044863204,24.200000000000003,173.36139,18.565884,6.919653688418448,0.7410502361825644,96.83778197214392,39.11,69.36607,13.871297,2.1442489165676415,0.4287904694586878,162.41912330217036,0.0,185.1982,0.0,7.741834438168965,0.0,29.333556648122524,233.60000000000002,45.25846,114.29727,1.7128386587979052,5.087692229094368,107.98455983504728,0.0,74.11933,0.0,2.5693205312405385,0.0
2025-12-31,350,361.23346,114.29727,564.4076514766389,231,349.91368102616906,233.60000000000002,14.39751078123501,5.087692229094368,33,39,4.385498886753024,0.8787878787878788,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,122.96455841084365,170.29,83.65794,81.86009,4.003897303478019,3.917851523453116,110.5774507489383,24.200000000000003,201.40742,18.565884,8.039099893784615,0.7410502361825644,116.37167186638715,39.11,76.16809,13.871297,2.3545135839723748,0.4287904694586878,233.9559000989372,0.0,264.61673,0.0,10.697142151238342,0.0,47.877112745903176,233.60000000000002,57.173584,114.29727,2.2574386096501198,5.087692229094368,68.0806681813287,0.0,39.44314,0.0,1.4429306463888758,0.0
2025-12-31,400,367.67126,114.29727,596.1299976575782,231,399.75790812907405,233.60000000000002,14.723309287927828,5.087692229094368,64,39,3.6080748474053985,0.859375,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,134.6620068569313,170.29,78.66319,81.86009,3.764846843043543,3.917851523453116,132.66899657153402,24.200000000000003,224.8945,18.565884,8.976578779292137,0.7410502361825644,132.42690470060876,39.11,64.11359,13.871297,1.9818836655921457,0.4287904694586878,242.21824549217368,0.0,239.32346,0.0,9.642385104998173,0.0,48.66066966820587,233.60000000000002,55.474937,114.29727,2.229884801010362,5.087692229094368,108.8789929686945,0.0,72.87289,0.0,2.851039047499642,0.0
2025-12-31,450,377.8519,114.29727,670.8166215802393,231,449.999999999998,233.60000000000002,15.140714296996578,5.087692229094368,74,39,0.3314181865895013,0.9459459459459459,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,151.22234152135962,170.29,95.27631,81.86009,4.559956034062126,3.917851523453116,149.37489515608283,24.200000000000003,205.02664,18.565884,8.18356016495126,0.7410502361825644,149.40276332255556,39.11,77.54894,13.871297,2.397198097983193,0.4287904694586878,314.1824685958917,0.0,269.5614,0.0,11.000499920177106,0.0,50.464225399228454,233.60000000000002,41.596146,114.29727,1.662603233272943,5.087692229094368,85.35330600487791,0.0,66.69436,0.0,2.477611564983217,0.0
2025-12-31,500,451.07428,114.29727,721.2194027704592,231,499.9376863252817,233.60000000000002,18.013149469407423,5.087692229094368,83,39,0.6772719101082667,0.8795180722891566,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,166.66666666666254,170.29,117.18051,81.86009,5.608298297470079,3.917851523453116,166.66666666666794,24.200000000000003,231.43477,18.565884,9.237630469279024,0.7410502361825644,166.6043529919512,39.11,102.45902,13.871297,3.1672207026583195,0.4287904694586878,280.8460266248503,0.0,274.00763,0.0,10.984097080846471,0.0,46.45066965931168,233.60000000000002,37.812855,114.29727,1.623837806664885,5.087692229094368,172.64099004111964,0.0,139.25381,0.0,5.405214657980276,0.0
2025-12-31,550,573.1041,114.29727,875.8800965303817,231,549.999999999995,233.60000000000002,22.84579683013378,5.087692229094368,51,39,1.8144926581482705,0.7843137254901961,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.6354594230651855,0.9292789697647096,-0.0009487318968739,195.08200560129825,170.29,135.73306,81.86009,6.496230001740591,3.917851523453116,175.13243246117005,24.200000000000003,314.30243,18.565884,12.545262732344177,0.7410502361825644,179.78556193752672,39.11,123.068565,13.871297,3.8043040960490027,0.4287904694586878,406.3218831604829,0.0,432.80188,0.0,17.235319199104893,0.0,59.403891646948885,233.60000000000002,72.1449,114.29727,2.9975576428354898,5.087692229094368,84.27422519256324,0.0,68.15732,0.0,2.6129199245487547,0.0
