Day,Search keyword,Search keyword match type,Campaign,Clicks,Conv. value,Currency code,Cost
2025-11-29,mit ai course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,0.00,USD,10.85
2025-11-29,stanford ai courses,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,4.68
2025-11-30,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,53,200.00,USD,82.41
2025-11-30,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,5.25
2025-11-30,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,2.55
2025-11-30,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,14,201.00,USD,19.73
2025-11-30,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,75,4303.87,USD,113.98
2025-11-30,MIT artificial intelligence course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,6,0.00,USD,8.78
2025-11-30,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,200.00,USD,2.71
2025-11-30,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,0.60
2025-11-30,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.72
2025-11-30,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.04
2025-11-30,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,8,0.00,USD,14.93
2025-11-30,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,2.00
2025-11-30,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,3.16
2025-11-30,professional certificate in AI,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.61
2025-11-30,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,2.44
2025-11-30,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,7,0.00,USD,7.95
2025-11-30,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,14,0.00,USD,13.08
2025-11-30,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,2.51
2025-11-30,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,1.47
2025-11-30,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,4,0.00,USD,6.67
2025-11-30,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.98
2025-11-30,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.53
2025-11-30,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.31
2025-11-30,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,3,0.00,USD,1.36
2025-11-30,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,3,0.00,USD,0.60
2025-11-30,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,48,601.00,USD,20.73
2025-11-30,mit ai course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,0.00,USD,12.88
2025-11-30,stanford ai courses,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,3.34
2025-12-01,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,77,3902.00,USD,107.21
2025-12-01,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,6,0.00,USD,8.04
2025-12-01,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,15,400.00,USD,26.67
2025-12-01,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,59,1200.00,USD,72.93
2025-12-01,MIT artificial intelligence course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,12,0.00,USD,14.39
2025-12-01,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,4.07
2025-12-01,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,0.00,USD,11.69
2025-12-01,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,100.00,USD,3.44
2025-12-01,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,4.17
2025-12-01,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,23,300.00,USD,27.17
2025-12-01,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,5,0.00,USD,6.49
2025-12-01,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,5.54
2025-12-01,professional certificate in AI,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,0.82
2025-12-01,MIT xPRO AI course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,0.81
2025-12-01,prompt engineering course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.14
2025-12-01,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,2.00
2025-12-01,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,2.28
2025-12-01,generative ai courses,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.78
2025-12-01,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.94
2025-12-01,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,16,401.00,USD,11.72
2025-12-01,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.37
2025-12-01,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,2.24
2025-12-01,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,13,0.00,USD,11.86
2025-12-01,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,1.33
2025-12-01,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,4,0.00,USD,2.07
2025-12-01,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,7,0.00,USD,1.50
2025-12-01,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.31
2025-12-01,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.70
2025-12-01,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.24
2025-12-01,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,42,400.00,USD,16.89
2025-12-01,mit ai course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,5,3302.00,USD,5.67
2025-12-01,stanford ai courses,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,3.11
2025-12-02,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,58,201.00,USD,74.21
2025-12-02,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,6,0.00,USD,6.47
2025-12-02,generative ai courses,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,3.47
2025-12-02,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,19,200.00,USD,34.14
2025-12-02,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,68,9503.00,USD,90.88
2025-12-02,MIT artificial intelligence course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,9,8880.00,USD,19.47
2025-12-02,generative ai certificate course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,201.00,USD,5.79
2025-12-02,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,3.85
2025-12-02,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,3301.00,USD,6.10
2025-12-02,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,8,0.00,USD,9.94
2025-12-02,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.22
2025-12-02,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,21,0.00,USD,25.65
2025-12-02,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,4.69
2025-12-02,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,2.90
2025-12-02,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,3.56
2025-12-02,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,6,0.00,USD,6.55
2025-12-02,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,1.81
2025-12-02,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,1.99
2025-12-02,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,4,1.00,USD,5.20
2025-12-02,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,0.00,USD,1.64
2025-12-02,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,7,600.00,USD,5.67
2025-12-02,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.38
2025-12-02,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,8,3701.00,USD,10.83
2025-12-02,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.09
2025-12-02,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,3,0.00,USD,1.49
2025-12-02,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,3,0.00,USD,0.74
2025-12-02,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.50
2025-12-02,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.50
2025-12-02,generative AI certification online,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.73
2025-12-02,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,31,1000.00,USD,10.88
2025-12-02,mit ai course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,5,0.00,USD,7.64
2025-12-02,stanford ai courses,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,200.00,USD,4.75
2025-12-02,stanford ai professional program,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.13
2025-12-03,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,55,800.00,USD,74.93
2025-12-03,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,200.00,USD,9.16
2025-12-03,generative ai courses,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.11
2025-12-03,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,2.64
2025-12-03,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,23,3301.00,USD,39.28
2025-12-03,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,74,4302.00,USD,93.79
2025-12-03,MIT artificial intelligence course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,6,0.00,USD,12.79
2025-12-03,generative ai certificate course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,2,0.00,USD,3.02
2025-12-03,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,0.00,USD,6.60
2025-12-03,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,6.71
2025-12-03,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,8,0.00,USD,12.11
2025-12-03,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,0.28
2025-12-03,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,20,201.00,USD,27.50
2025-12-03,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,7.64
2025-12-03,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.20
2025-12-03,professional certificate in AI,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,3.53
2025-12-03,online generative AI course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.09
2025-12-03,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,2,201.00,USD,3.09
2025-12-03,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,200.00,USD,2.87
2025-12-03,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,3.12
2025-12-03,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,11,200.00,USD,10.60
2025-12-03,generative ai fundamentals course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.39
2025-12-03,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,1,0.00,USD,0.23
2025-12-03,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,4,0.00,USD,2.23
2025-12-03,generative ai certificate program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,3,0.00,USD,3.34
2025-12-03,generative ai foundations course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - A,7,0.00,USD,13.02
2025-12-03,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,0.00,USD,0.75
2025-12-03,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.14
2025-12-03,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.21
2025-12-03,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.33
2025-12-03,generative ai online program,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,5,0.00,USD,1.20
2025-12-03,MIT generative AI certificate,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,1,0.00,USD,0.12
2025-12-03,generative AI certification online,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,2,200.00,USD,0.44
2025-12-03,online course generative AI,Broad,Course - Generative AI - Run 5 - Search - Prospecting - B,6,0.00,USD,2.14
2025-12-03,mit ai course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,5,0.00,USD,8.96
2025-12-03,stanford ai courses,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,1.21
2025-12-03,generative ai course mit,Exact,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,2.73
2025-12-04,mit professional development,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,69,600.50,USD,102.33
2025-12-04,generative ai course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,4,0.00,USD,5.61
2025-12-04,generative ai courses,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,1,0.00,USD,0.60
2025-12-04,generative ai online course,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,3,0.00,USD,4.90
2025-12-04,online AI and ML courses,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,17,0.00,USD,20.63
2025-12-04,mit xpro ai,Broad,Course - Generative AI - Run 5 - Search - Prospecting - USA,71,3302.50,USD,103.41
2025-12-04,MIT artificial intelligence course,Phrase,Course - Generative AI - Run 5 - Search - Prospecting - USA,7,0.00,USD,12.48
